580000,2,0,0,0,0,0,3,1,1,1,0,1,2,7,2,0,1,2,2,6,6,0,0,0,3,2,4,0,3,5,2,0,0,0,3,6,1,0,3,1,0,1,0,0,1,0,0,2,0,0,0,0,4,1,0,0,0,1,6,1,0,0,0,2,3,0,0,1,6,0,0,1,0,5,1,0,0,0,5,0,1,0,0,0,3,5,0,1,0,2,1,1,0,0,2,0,0,2,1,2,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,2,5,2,3,2,2,1,0,2,0,0,0,1,0,0,0,0,1,2,0,2,0,0,3,1,1,2,4,0,1,0,0,0,4,1,0,0,2,3,4,4,0,1,0,0,5,5,0,0,0,5,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,5,5,1,5,0,0,2,0,0,1,3,1,2,5,6,0,1,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
310000,0,1,0,0,0,1,1,1,3,3,0,2,1,6,1,3,1,0,2,6,0,0,1,1,2,2,3,0,2,1,1,0,3,0,0,0,0,2,2,2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,1,1,0,0,2,5,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,4,2,1,0,0,0,0,1,5,2,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,4,3,0,1,1,1,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,5,3,1,2,0,1,0,1,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99900,0,1,0,2,0,0,0,4,0,2,1,0,0,4,2,1,0,0,0,6,2,0,0,1,1,0,1,0,2,3,1,0,1,0,2,7,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,1,6,0,2,1,1,1,2,0,0,0,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080000,1,1,4,8,3,0,6,7,6,5,4,4,4,7,3,6,0,2,2,8,7,6,3,2,5,4,8,2,7,7,1,7,5,2,14,15,1,15,9,11,2,0,0,0,10,2,0,0,0,0,0,3,0,7,1,5,2,3,3,12,4,0,0,3,8,0,0,2,6,2,20,6,1,8,1,4,0,0,8,3,3,0,0,0,9,3,1,6,2,1,1,0,0,0,2,1,2,2,10,4,2,2,2,0,4,1,0,5,1,1,1,4,1,2,0,0,0,0,0,2,0,0,2,2,0,2,1,0,2,0,0,0,1,1,0,0,1,0,5,0,8,6,14,6,4,1,5,1,3,0,2,1,6,4,1,0,0,2,1,0,0,0,0,4,3,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,4,6,4,1,2,2,3,5,1,6,3,3,3,0,6,3,5,1,1,10,0,0,0,3,1,0,1,1,0,1,0,0,0,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,1,0,1,1,0,2,0,0,0,0
480000,0,0,1,0,1,0,1,0,3,3,0,7,1,2,2,2,0,1,1,5,0,0,1,0,8,1,1,0,5,2,1,0,1,0,8,12,0,10,11,8,0,0,0,0,6,0,0,0,0,0,0,0,4,5,0,0,0,3,5,13,3,0,5,0,1,0,0,0,10,0,9,0,0,1,4,1,0,0,1,0,6,0,0,0,5,6,1,1,1,0,1,5,0,0,2,0,1,2,7,2,0,0,3,0,3,2,7,2,9,5,1,0,0,1,0,0,4,5,5,4,0,0,3,5,2,0,0,5,0,0,0,0,1,2,1,0,5,0,0,3,2,0,12,1,0,3,3,1,3,0,0,1,0,0,1,1,3,1,2,0,0,1,0,0,4,1,0,0,0,0,2,1,0,2,5,5,0,0,5,0,0,0,0,0,1,0,3,2,4,1,0,0,2,7,3,6,7,6,0,2,1,3,0,2,1,1,1,0,1,2,1,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0
250000,1,0,0,1,0,1,0,4,0,1,0,1,1,3,1,2,1,0,1,5,1,0,2,0,0,1,1,1,5,0,2,5,2,0,1,5,1,1,2,5,0,0,0,0,3,1,0,0,1,0,1,0,0,0,1,0,0,1,0,3,3,0,0,1,0,0,0,0,1,2,0,0,1,2,2,1,0,0,1,0,1,0,0,0,4,0,0,0,0,2,0,1,0,1,0,0,1,1,2,2,0,0,7,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,1,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
750000,0,1,0,0,0,0,0,6,0,6,4,6,1,0,1,2,0,0,4,6,0,0,0,0,6,1,5,0,5,4,1,1,5,0,28,24,1,27,19,24,1,0,0,0,17,1,0,0,0,1,0,0,0,1,1,0,0,1,1,12,3,0,0,0,1,1,0,0,1,3,32,0,1,2,2,0,0,0,0,1,2,1,0,0,6,1,0,0,0,1,0,1,0,1,0,1,1,0,24,1,0,0,2,0,1,0,1,0,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,6,1,11,0,1,2,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
75000,0,0,0,1,1,1,2,1,4,2,2,0,0,1,0,1,1,0,0,4,0,0,1,1,0,0,3,1,0,0,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,5,1,1,8,6,3,0,0,4,1,5,0,0,5,2,10,3,8,0,4,0,5,0,1,1,0,10,6,15,15,5,3,9,0,2,6,6,0,0,0,3,5,1,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,3,2,3,0,28,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,0,0,2,2,1,4,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0
3200000,0,1,1,6,7,0,1,7,1,2,1,6,2,6,6,6,3,2,0,6,2,0,1,1,6,3,7,6,6,6,5,0,1,0,16,17,0,12,9,15,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10,0,0,0,3,5,0,2,0,0,0,11,0,0,1,1,2,1,2,3,0,5,0,0,0,4,3,0,1,0,1,0,6,0,1,0,2,0,2,10,3,0,3,5,0,0,1,1,1,2,0,1,0,0,0,0,0,5,5,0,5,0,0,0,0,2,1,0,0,6,0,0,0,1,1,0,0,0,3,0,0,4,1,14,4,1,4,6,6,2,0,2,5,0,1,6,6,6,4,1,0,0,0,0,0,1,0,0,1,1,1,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,3,2,0,1,3,4,1,4,3,3,10,2,0,1,5,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266600,2,0,1,2,1,0,0,5,2,4,0,6,1,7,1,0,2,0,2,6,2,1,2,1,2,4,4,1,1,3,2,0,0,0,1,5,0,4,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,0,0,1,0,0,0,0,5,2,10,0,0,0,8,3,1,1,2,1,1,0,0,0,3,1,0,0,1,1,0,0,1,0,0,0,3,1,7,2,4,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,1,0,1,0,0,0,9,0,1,1,0,1,2,1,1,0,2,0,6,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,5,0,1,3,0,1,1,1,0,1,1,2,1,0,1,0,0,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1
750000,0,1,1,2,0,0,0,0,1,5,2,2,1,0,2,3,1,1,0,6,1,0,2,0,4,1,2,1,1,2,3,1,3,1,0,7,1,3,15,5,1,2,1,0,11,4,0,0,2,0,1,1,0,2,0,0,0,2,7,6,1,0,0,2,2,0,0,1,6,2,6,1,1,2,3,2,2,1,4,1,1,0,0,0,2,3,2,7,1,1,2,0,0,2,0,2,1,3,9,9,1,1,6,0,0,4,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,1,3,0,2,1,0,0,0,4,1,2,0,3,0,0,0,7,1,12,1,0,0,1,0,0,0,0,0,0,0,1,1,5,1,3,0,0,5,0,0,0,0,0,1,1,0,1,1,1,2,5,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,2,0,0,1,0,4,1,0,0,0,0,1,1,2,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,3,2,0,3,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
1300000,0,1,0,6,1,0,0,4,0,6,1,6,1,0,1,5,4,0,2,6,0,0,2,0,6,2,4,1,7,3,2,0,0,0,11,17,1,10,0,1,5,5,0,0,6,0,0,0,0,0,0,0,0,3,0,0,1,0,1,12,1,0,0,3,2,1,1,2,0,1,5,0,0,2,0,0,0,0,2,0,1,1,1,1,5,2,1,11,0,1,1,2,0,0,1,0,1,3,11,4,0,0,2,0,0,0,2,0,0,0,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,4,0,3,0,1,0,4,4,21,0,4,6,5,4,0,0,0,0,0,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,1,0,6,1,1,2,0,5,4,2,1,3,1,3,2,1,6,2,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119900,3,1,0,1,0,1,1,0,0,0,0,2,2,0,1,0,1,0,0,8,0,1,0,0,4,0,3,1,0,1,1,1,0,2,5,15,3,4,6,20,3,1,0,2,5,1,0,0,1,0,0,0,2,2,0,0,2,0,7,9,3,0,0,0,0,1,1,0,5,1,3,1,1,7,4,1,0,2,0,0,6,1,0,1,4,6,5,11,0,2,0,5,0,2,0,4,3,1,12,13,1,0,7,0,2,0,1,1,3,1,3,2,0,0,0,1,2,3,2,2,0,3,0,3,1,2,0,0,0,2,0,0,0,0,1,5,6,0,3,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,4,3,0,1,2,0,2,4,6,0,1,0,1,1,0,1,1,0,0,0,2,0,3,1,1,0,2,1,1,3,0,0,0,0,1,0,4,0,4,0,3,3,6,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150000,0,1,0,4,0,3,0,3,2,7,2,6,2,1,3,2,5,1,3,6,0,0,3,0,6,1,6,1,6,5,6,1,3,1,7,7,1,5,7,5,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,0,2,0,8,2,0,0,4,1,1,1,0,1,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,3,1,0,2,0,1,0,1,0,0,0,0,1,1,5,1,0,1,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0,6,4,3,5,3,3,5,4,2,0,3,1,2,3,3,2,6,2,1,0,0,0,0,1,0,6,0,1,0,4,6,3,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,2,4,0,0,1,2,2,2,0,2,1,6,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,5,1,3,2,1,1,1,1,2,1,5,0,2,1,0,0,1,1,0,0,1,2,0,1,0,0
1400000,0,0,2,4,0,1,0,3,0,3,1,3,3,2,3,2,6,1,1,5,2,0,3,0,6,1,5,0,4,6,1,0,1,0,19,12,0,20,8,20,0,1,1,1,15,3,0,0,0,0,0,0,0,0,1,0,3,0,5,20,1,0,0,6,1,1,0,0,5,0,18,0,0,5,0,0,0,0,3,5,0,0,0,0,2,10,0,5,0,0,0,0,0,0,0,2,3,4,16,3,0,0,4,0,0,0,2,1,2,0,3,0,0,0,0,1,5,5,5,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,6,0,19,3,2,2,1,2,0,0,3,0,1,0,2,0,5,1,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,5,4,0,2,1,3,3,0,2,2,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150000,0,1,1,6,0,0,0,2,1,4,0,6,1,4,6,1,0,1,3,4,3,0,7,0,6,1,5,1,2,6,1,1,3,1,5,15,0,13,9,9,0,0,4,0,4,0,0,0,0,0,0,0,0,1,0,5,0,10,0,10,10,0,0,3,2,0,0,0,0,0,19,1,0,1,1,0,0,0,3,0,5,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,1,0,5,1,7,0,2,1,0,1,0,0,2,2,1,1,2,2,3,2,2,0,0,0,0,0,0,1,0,0,0,3,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,1,2,5,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,7,1,0,6,2,4,0,6,5,6,1,6,1,6,4,4,2,3,6,6,6,4,3,2,4,4,3,2,8,3,4,6,4,0,5,22,4,3,10,6,0,0,0,0,16,0,0,0,1,1,0,0,0,5,0,2,5,1,0,14,0,0,0,3,0,0,0,1,3,5,22,0,0,6,7,4,0,1,0,11,2,0,2,4,6,3,5,10,0,3,0,6,0,0,0,3,3,8,5,7,0,0,1,0,0,2,11,6,6,0,3,0,4,1,0,0,5,4,4,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,6,0,4,0,1,2,6,2,15,3,1,3,4,5,0,5,3,2,0,5,5,1,4,2,1,0,0,3,0,0,2,2,8,3,0,2,2,2,1,3,1,0,0,0,2,0,4,0,0,0,2,1,0,4,0,0,2,1,1,1,1,1,1,5,4,0,4,3,0,0,6,1,2,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3888800,1,0,7,7,0,2,1,8,1,7,6,6,3,6,6,6,1,4,1,6,6,1,3,2,7,2,6,1,7,7,9,6,7,3,9,11,0,8,15,14,2,1,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,1,0,0,7,7,0,1,0,4,0,12,2,1,1,9,7,1,0,2,1,3,0,1,2,8,0,0,1,1,1,0,5,1,0,2,5,0,4,22,5,3,2,9,0,4,7,1,6,6,1,2,1,0,2,0,2,2,2,3,5,3,0,2,0,5,0,0,2,7,0,0,0,1,1,1,0,2,0,6,0,9,2,11,4,3,6,7,7,0,6,5,1,3,4,6,0,3,1,6,0,0,0,0,0,5,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,4,16,0,5,8,6,2,0,3,3,0,2,1,6,2,4,2,8,3,5,1,2,9,1,0,0,2,2,0,1,2,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,1,0,0,1,1,1,0,0,1
400000,6,0,1,0,0,0,1,2,1,6,0,3,1,4,1,3,0,2,3,7,0,1,2,0,5,0,3,1,3,1,2,2,3,4,13,25,4,23,17,22,5,4,2,5,21,5,0,1,1,2,3,1,5,0,6,6,0,2,4,10,4,0,4,0,1,0,7,6,10,1,16,0,5,1,5,4,5,2,2,9,11,1,6,7,3,11,5,5,0,1,0,3,1,0,5,2,1,14,16,10,1,0,13,0,3,3,6,0,4,4,1,0,1,0,3,3,5,4,3,4,0,1,8,2,1,4,1,4,0,1,0,0,2,7,0,8,15,0,1,6,4,1,21,1,1,1,0,0,2,0,0,0,1,0,1,1,2,0,0,5,3,0,0,1,4,0,0,4,4,1,0,0,2,0,4,1,1,3,3,4,7,4,4,3,1,5,2,2,2,1,3,0,6,2,3,3,9,2,0,1,0,0,0,0,1,0,3,0,1,3,3,1,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
880000,0,1,0,3,0,0,0,0,2,5,1,6,1,6,3,6,1,0,0,6,0,0,1,2,3,0,2,0,2,0,6,0,2,0,21,19,0,24,15,15,0,0,0,1,21,4,0,0,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,2,0,0,0,0,0,20,0,0,0,1,0,0,0,4,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,5,0,0,1,4,0,20,0,0,1,0,2,0,0,0,0,2,0,3,0,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
269900,0,1,0,0,1,0,1,2,0,2,2,0,2,1,1,0,1,0,0,7,1,1,2,0,2,1,4,2,1,2,1,0,1,0,0,0,1,1,0,1,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,0,1,2,0,2,1,1,0,1,0,0,1,4,2,5,0,0,1,4,5,3,1,0,3,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
123000,4,1,0,0,1,1,1,0,0,2,0,1,0,7,1,3,0,0,2,3,2,2,1,1,4,1,1,2,1,1,1,1,0,4,6,12,4,7,12,16,5,2,2,4,16,0,0,1,0,3,1,0,0,7,4,5,5,0,10,15,6,0,0,2,1,2,3,4,10,3,19,1,3,9,4,8,2,4,1,9,10,4,4,6,1,17,8,8,4,11,0,3,0,3,9,1,4,4,30,11,6,2,1,0,3,4,7,1,3,6,7,2,2,0,1,0,3,4,0,1,3,1,3,2,1,1,0,1,1,0,0,0,5,2,13,0,5,1,7,9,1,1,19,0,1,0,1,1,0,3,0,1,2,1,1,0,0,1,0,2,5,0,0,1,4,0,4,1,3,0,2,0,1,1,2,0,5,1,2,3,2,3,2,1,0,5,2,1,6,0,3,3,2,1,3,1,4,3,3,0,2,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12000000,1,1,6,6,6,6,6,6,6,6,8,6,9,6,6,6,7,7,6,6,6,6,10,0,6,6,6,6,6,6,12,6,6,1,15,10,0,15,9,6,2,0,0,0,12,2,0,0,0,0,0,0,0,3,0,0,1,1,1,5,1,0,0,9,6,5,0,0,0,2,5,7,0,1,1,2,1,1,6,1,0,2,0,0,6,1,6,3,0,0,1,1,0,0,0,0,1,5,5,1,1,0,3,0,0,2,3,6,0,0,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,1,3,1,6,0,0,1,0,0,2,0,2,6,0,0,6,6,8,9,6,6,6,7,16,1,7,6,8,12,6,9,6,6,5,0,0,0,0,10,0,11,1,1,1,12,6,3,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,6,1,7,1,1,0,1,5,1,5,6,7,7,6,8,7,6,2,7,6,13,3,0,0,9,10,0,4,4,0,3,2,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
40000,0,0,0,0,0,1,0,1,0,2,0,2,1,0,0,3,0,0,0,3,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,16,0,4,3,9,2,1,0,1,4,2,0,0,1,0,2,0,3,0,0,1,1,0,5,11,5,0,0,2,0,1,0,0,6,0,5,0,2,6,3,0,0,0,0,2,3,0,0,2,1,0,0,2,1,4,0,1,0,0,0,0,0,1,5,14,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,6,0,0,0,10,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,4,0,3,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
